,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
214,-63.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-72.0,-64.0,0.0,5.78140793256,1.80559333611
215,-63.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-72.0,-64.0,0.0,5.78140793256,1.80559333611
216,-71.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,-70.0,-64.0,0.0,5.78140793256,1.80559333611
217,-71.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,-70.0,-64.0,0.0,5.78140793256,1.80559333611
218,-71.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,-70.0,-64.0,0.0,5.78140793256,1.80559333611
219,-64.0,0.0,0.0,-78.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-70.0,-61.0,0.0,5.78140793256,1.80559333611
220,-64.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-70.0,-61.0,0.0,5.78140793256,1.80559333611
221,-64.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-70.0,-61.0,0.0,5.78140793256,1.80559333611
222,-72.0,0.0,0.0,0.0,-92.0,-93.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,-44.0,-93.0,-71.0,-59.0,0.0,5.78140793256,1.80559333611
223,-72.0,0.0,0.0,0.0,-92.0,-93.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,-44.0,-93.0,-71.0,-59.0,0.0,5.78140793256,1.80559333611
224,-72.0,0.0,0.0,0.0,-92.0,-93.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,-44.0,-93.0,-71.0,-59.0,0.0,5.78140793256,1.80559333611
225,-65.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,-93.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-74.0,-65.0,0.0,5.46883353259,-1.09404870395
226,-65.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,-93.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-74.0,-65.0,0.0,5.46883353259,-1.09404870395
227,-65.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,-93.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-74.0,-65.0,0.0,5.46883353259,-1.09404870395
228,-64.0,-92.0,0.0,-74.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,-93.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-70.0,-60.0,0.0,5.46883353259,-1.09404870395
229,-64.0,-92.0,0.0,-74.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,-93.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-70.0,-60.0,0.0,5.46883353259,-1.09404870395
230,-64.0,-92.0,0.0,-74.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,-93.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-70.0,-60.0,0.0,5.46883353259,-1.09404870395
231,-64.0,-92.0,0.0,-77.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,-93.0,-84.0,0.0,-91.0,0.0,0.0,0.0,0.0,-48.0,0.0,-68.0,-60.0,0.0,5.46883353259,-1.09404870395
232,-64.0,-92.0,0.0,-77.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,-91.0,0.0,0.0,0.0,0.0,-48.0,0.0,-68.0,-60.0,0.0,5.46883353259,-1.09404870395
233,-64.0,-92.0,0.0,-77.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,-91.0,0.0,0.0,0.0,0.0,-48.0,0.0,-68.0,-60.0,0.0,5.46883353259,-1.09404870395
234,-66.0,-92.0,0.0,-77.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,-91.0,0.0,0.0,0.0,0.0,-47.0,0.0,-63.0,-58.0,0.0,5.46883353259,-1.09404870395
235,-66.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,-47.0,0.0,-63.0,-58.0,0.0,5.46883353259,-1.09404870395
236,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-72.0,-63.0,0.0,5.12152863895,-3.92381985085
237,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,-44.0,0.0,-65.0,-63.0,0.0,5.12152863895,-3.92381985085
238,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,-44.0,0.0,-65.0,-63.0,0.0,5.12152863895,-3.92381985085
239,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,-44.0,0.0,-65.0,-63.0,0.0,5.12152863895,-3.92381985085
240,-61.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-80.0,0.0,-90.0,0.0,0.0,0.0,0.0,-44.0,0.0,-73.0,-62.0,0.0,5.12152863895,-3.92381985085
241,-61.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-80.0,0.0,-90.0,0.0,0.0,0.0,0.0,-44.0,0.0,-73.0,-62.0,0.0,5.12152863895,-3.92381985085
242,-61.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-80.0,0.0,-90.0,0.0,0.0,0.0,0.0,-44.0,0.0,-73.0,-62.0,0.0,5.12152863895,-3.92381985085
243,-60.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-80.0,0.0,-90.0,0.0,0.0,0.0,0.0,-44.0,0.0,-73.0,-62.0,0.0,5.12152863895,-3.92381985085
244,-60.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-80.0,0.0,-90.0,0.0,0.0,0.0,0.0,-44.0,0.0,-73.0,-62.0,0.0,5.12152863895,-3.92381985085
245,-60.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-80.0,0.0,-90.0,0.0,0.0,0.0,0.0,-44.0,0.0,-73.0,-62.0,0.0,5.12152863895,-3.92381985085
246,-60.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-80.0,0.0,-90.0,0.0,0.0,0.0,0.0,-42.0,0.0,-61.0,-62.0,0.0,5.12152863895,-3.92381985085
247,-60.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-80.0,0.0,-90.0,0.0,0.0,0.0,0.0,-42.0,0.0,-61.0,-62.0,0.0,5.12152863895,-3.92381985085
248,-62.0,-91.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,-89.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,-64.0,-67.0,0.0,2.72512467532,-5.14656047111
249,-62.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,-64.0,-67.0,0.0,2.72512467532,-5.14656047111
250,-62.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,-64.0,-67.0,0.0,2.72512467532,-5.14656047111
251,-60.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-92.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,-68.0,-62.0,0.0,2.72512467532,-5.14656047111
252,-60.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-92.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,-68.0,-62.0,0.0,2.72512467532,-5.14656047111
253,-60.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-92.0,0.0,-87.0,0.0,0.0,0.0,0.0,-47.0,0.0,-68.0,-62.0,0.0,2.72512467532,-5.14656047111
254,-62.0,-91.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-92.0,0.0,-87.0,0.0,0.0,0.0,0.0,-48.0,0.0,-68.0,-61.0,0.0,2.72512467532,-5.14656047111
255,-62.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-68.0,-61.0,0.0,2.72512467532,-5.14656047111
256,-62.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-68.0,-61.0,0.0,2.72512467532,-5.14656047111
257,-62.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-68.0,-61.0,0.0,2.72512467532,-5.14656047111
258,-62.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-68.0,-61.0,0.0,2.72512467532,-5.14656047111
259,-68.0,-91.0,0.0,-83.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,-79.0,-57.0,0.0,2.44728071499,5.01965439337
260,-68.0,-91.0,0.0,-83.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,-79.0,-57.0,0.0,2.44728071499,5.01965439337
261,-68.0,-91.0,0.0,-83.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,-79.0,-57.0,0.0,2.44728071499,5.01965439337
262,-72.0,-91.0,0.0,-83.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-77.0,-59.0,0.0,2.44728071499,5.01965439337
263,-72.0,0.0,0.0,-83.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-77.0,-59.0,0.0,2.44728071499,5.01965439337
264,-72.0,0.0,0.0,-83.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-77.0,-59.0,0.0,2.44728071499,5.01965439337
265,-72.0,0.0,0.0,-84.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-77.0,-52.0,0.0,2.44728071499,5.01965439337
266,-72.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-77.0,-52.0,0.0,2.44728071499,5.01965439337
267,-72.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-77.0,-52.0,0.0,2.44728071499,5.01965439337
268,-71.0,0.0,0.0,-84.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-85.0,-51.0,0.0,2.44728071499,5.01965439337
269,-71.0,0.0,0.0,-84.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-85.0,-51.0,0.0,2.44728071499,5.01965439337
270,-73.0,-93.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,0.0,-53.0,0.0,1.85686228521,1.80559333611
271,-73.0,-93.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,0.0,-53.0,0.0,1.85686228521,1.80559333611
272,-67.0,-93.0,0.0,-88.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,-53.0,0.0,1.85686228521,1.80559333611
273,-67.0,-93.0,0.0,-88.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,-53.0,0.0,1.85686228521,1.80559333611
274,-67.0,0.0,0.0,-88.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,-53.0,0.0,1.85686228521,1.80559333611
275,-67.0,-88.0,0.0,-84.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-89.0,-76.0,-65.0,0.0,1.85686228521,1.80559333611
276,-67.0,-88.0,0.0,-84.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-89.0,-76.0,-65.0,0.0,1.85686228521,1.80559333611
277,-67.0,-88.0,0.0,-84.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-89.0,-76.0,-65.0,0.0,1.85686228521,1.80559333611
278,-67.0,-88.0,0.0,-81.0,-93.0,-88.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-92.0,-79.0,-59.0,0.0,1.85686228521,1.80559333611
279,-67.0,-88.0,0.0,-81.0,-93.0,-88.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-92.0,-79.0,-59.0,0.0,1.85686228521,1.80559333611
280,-67.0,-88.0,0.0,-81.0,-93.0,-88.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-92.0,-79.0,-59.0,0.0,1.85686228521,1.80559333611
281,-64.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,-49.0,-90.0,-74.0,-61.0,0.0,1.40536582595,-0.98924236488
282,-64.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,-49.0,-90.0,-74.0,-61.0,0.0,1.40536582595,-0.98924236488
283,-64.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,-49.0,-90.0,-74.0,-61.0,0.0,1.40536582595,-0.98924236488
284,-68.0,-89.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,-46.0,-92.0,-70.0,-57.0,0.0,1.40536582595,-0.98924236488
